source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
ukzn_ISTN212_2019,oviedo_C190_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,112,0.38862102217936356,0.6075949367088608,0.06060606060606061,0.7052023121387282,0.14754098360655737,0.4090909090909091,0.7511177347242922,0.4264006236913693,-0.3501573403188595,,
ukzn_ISTN212_2019,oviedo_C1978_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,164,0.6695836403831982,0.8455882352941176,0.25,0.43809523809523815,0.30434782608695654,0.42424242424242425,1.512516469038208,0.19938821363490178,-0.11070967975812496,,
ukzn_ISTN212_2019,oviedo_C2011_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,120,0.7504091653027825,0.8756218905472637,0.358974358974359,0.3561643835616438,0.38461538461538464,0.4166666666666667,1.9230769230769231,0.1497173854570139,-0.044993541555221006,,
ukzn_ISTN212_2019,oviedo_C2024_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,327,0.5584265734265734,0.9044368600682594,0.17647058823529413,0.27440633245382584,0.3076923076923077,0.24615384615384617,1.5479289940828402,0.14379084390975094,0.010004912559694462,,
ukzn_ISTN212_2019,oviedo_C2150_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,106,0.7335834896810506,0.7529411764705882,0.0,0.5578231292517007,0.34146341463414637,0.6666666666666666,1.7235772357723576,0.26812352049580607,-0.24034178998813108,,
ukzn_ISTN212_2019,oviedo_C2271_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,596,0.590472489356519,0.7386243386243386,0.0,0.5860023724792408,0.26720647773279355,0.5546218487394958,1.3382778212499575,0.3253502999663388,-0.2966461170936295,,
ukzn_ISTN212_2019,oviedo_C2335_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,428,0.49941279360319846,0.4849557522123894,0.0,0.807799442896936,0.18275862068965518,0.6162790697674418,0.909542902967121,0.5017324537462121,-0.5149073343178635,,
ukzn_ISTN212_2019,oviedo_C2406_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,133,0.6719277108433735,0.5681818181818182,0.15555555555555556,0.7685185185185186,0.26506024096385544,0.8148148148148148,1.3056671128960284,0.4160319156228481,-0.44937339256911685,,
ukzn_ISTN212_2019,oviedo_C2468_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,82,0.6311719214753123,0.6949152542372882,0.21739130434782608,0.6666666666666666,0.24390243902439024,0.625,1.25,0.35485123546754144,-0.33918529202535974,,
ukzn_ISTN212_2019,oviedo_C2607_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,277,0.46535052377115227,0.42196531791907516,0.038461538461538464,0.8482328482328483,0.18627450980392157,0.6909090909090909,0.9381461675579322,0.47350730845014377,-0.5047444561054668,,
ukzn_ISTN212_2019,oviedo_C3022_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,238,0.5387543252595156,0.8333333333333334,0.0,0.4444444444444445,0.23529411764705882,0.3333333333333333,1.1666666666666667,0.21764284929653602,-0.0755928590787012,,
ukzn_ISTN212_2019,oviedo_C3029_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,231,0.5381154499151104,0.8020833333333334,0.02564102564102564,0.49511400651465803,0.17105263157894737,0.2826086956521739,0.8589816933638443,0.24614383401157136,-0.13415000803947175,,
ukzn_ISTN212_2019,oviedo_C4189_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,128,0.4852941176470589,0.6938775510204082,0.0,0.6382978723404256,0.25,0.5769230769230769,1.2307692307692306,0.3107309216421297,-0.21841780340608452,,
ukzn_ISTN212_2019,oviedo_C4213_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,140,0.6092278719397364,0.7383177570093458,0.15151515151515152,0.592964824120603,0.23728813559322035,0.5,1.1864406779661016,0.2992005533414129,-0.24079490116931196,,
ukzn_ISTN212_2019,oviedo_C836_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,87,0.5755813953488372,0.671875,0.08695652173913043,0.6717557251908397,0.25,0.6470588235294118,1.2794117647058822,0.36558691116698444,-0.3436144510072767,,
ukzn_ISTN2IP_2018,oulad_AAA_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,383,0.660688591983556,0.8061749571183533,0.3825136612021858,0.430327868852459,0.3333333333333333,0.45454545454545453,1.6580086580086582,0.20077472168904853,-0.017326638074065537,,
ukzn_ISTN2IP_2018,oulad_AAA_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,365,0.6936582439299829,0.7952622673434856,0.12949640287769784,0.469601677148847,0.33035714285714285,0.5068493150684932,1.6517857142857142,0.19771078606397607,-0.06553766415934029,,
ukzn_ISTN2IP_2018,oulad_BBB_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1767,0.749142866739354,0.6249027237354086,0.0,0.7059685097034054,0.3029045643153527,0.8271954674220963,1.5162389947456887,0.37491376982100943,-0.39852923613524,,
ukzn_ISTN2IP_2018,oulad_BBB_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2237,0.6327141118442123,0.6479298881837413,0.0,0.684891240446796,0.18798283261802576,0.4899328859060403,0.9407552495895384,0.40823979782877506,-0.41187896280098946,,
ukzn_ISTN2IP_2018,oulad_BBB_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1613,0.6512756900090356,0.6213675213675214,0.0,0.7090836334533814,0.18284424379232506,0.5015479876160991,0.9130890564613633,0.41332072577957735,-0.4253447041419034,,
ukzn_ISTN2IP_2018,oulad_BBB_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2292,0.7696919164230019,0.6689895470383276,0.0,0.6643356643356644,0.3763157894736842,0.9366812227074236,1.8832222477591358,0.33872607685036976,-0.35741702719482216,,
ukzn_ISTN2IP_2018,oulad_CCC_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1936,0.7621359740947561,0.5101962293189688,0.0,0.7933935805546899,0.23723487824037706,0.7803617571059431,1.1867874012231783,0.45372657142657513,-0.5097268608983788,,
ukzn_ISTN2IP_2018,oulad_CCC_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2498,0.7744935209882776,0.5765247410817032,0.031578947368421054,0.7450389349409695,0.2744436952124073,0.814,1.3711207012811868,0.3702923657267936,-0.4081412596307983,,
ukzn_ISTN2IP_2018,oulad_DDD_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1303,0.7776932967386199,0.666194188518781,0.605857740585774,0.7566793893129771,0.30012610340479196,0.9118773946360154,1.4983307001396318,0.27996787215221697,-0.30443035851440664,,
ukzn_ISTN2IP_2018,oulad_DDD_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1938,0.7925200220587996,0.6777677767776777,0.5671100362756953,0.7279291106005907,0.3047790802524797,0.8711340206185567,1.5223243750755302,0.2558689158813193,-0.26779371295901383,,
ukzn_ISTN2IP_2018,oulad_DDD_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1228,0.7827778722360503,0.6588407923697726,0.5745654162854529,0.7577137076378352,0.3030707610146863,0.9227642276422764,1.5128898151464825,0.27838609174882356,-0.3097888758742732,,
ukzn_ISTN2IP_2018,oulad_DDD_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1803,0.7146583290871126,0.6104046242774567,0.0,0.718550106609808,0.2314540059347181,0.6481994459833795,1.1559877360119024,0.42440834031599917,-0.4473992317919677,,
ukzn_ISTN2IP_2018,oulad_EEE_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1052,0.8134621015838421,0.8064952638700947,0.5431309904153354,0.5926421404682275,0.42437923250564336,0.8952380952380953,2.125937869504461,0.21375683385290287,-0.1975366497448806,,
ukzn_ISTN2IP_2018,oulad_EEE_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,694,0.8422063187292721,0.7625418060200669,0.5661914460285132,0.6537342386032978,0.3827893175074184,0.9280575539568345,1.9111927075550241,0.21534351828183032,-0.2219470133612786,,
ukzn_ISTN2IP_2018,oulad_EEE_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,1188,0.8484623015873017,0.8193508879363135,0.6029609690444145,0.5957446808510638,0.44246031746031744,0.9369747899159664,2.208583433373349,0.196829168209716,-0.19038949359885443,,
ukzn_ISTN2IP_2018,oulad_FFF_2013B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1614,0.7824795888254967,0.7325702393340271,0.6064318529862175,0.6802943581357318,0.3137019230769231,0.8080495356037152,1.5675384020004763,0.24126017651331247,-0.22222378447016727,,
ukzn_ISTN2IP_2018,oulad_FFF_2013J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2283,0.8135237458296818,0.7298270893371758,0.5810055865921788,0.6845289541918754,0.3501683501683502,0.9102844638949672,1.7493092854143184,0.233251343141541,-0.23559669082240647,,
ukzn_ISTN2IP_2018,oulad_FFF_2014B,UKZN,OULAD,D3_other_institution,zscore,random_forest,1500,0.7984398609032611,0.6958579881656805,0.6076335877862595,0.7212276214833758,0.3215130023640662,0.9066666666666666,1.607565011820331,0.2436730176398631,-0.24940910711692083,,
ukzn_ISTN2IP_2018,oulad_FFF_2014J,UKZN,OULAD,D3_other_institution,zscore,random_forest,2365,0.8420936345063472,0.7352002835873803,0.6086956521739131,0.6908386382507611,0.3541666666666667,0.9344608879492601,1.7708333333333335,0.21994601293333277,-0.2345050238947951,,
ukzn_ISTN2IP_2018,ku_Accountancy_1819,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,756,0.644352374973844,0.8171701112877583,0.09448818897637795,0.4587155963302752,0.30666666666666664,0.45695364238410596,1.535364238410596,0.2109148485615269,-0.10514221493656606,,
ukzn_ISTN2IP_2018,ku_Globaleconom_1819,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,743,0.6018881118881119,0.7142857142857143,0.029585798816568046,0.6086142322097378,0.27692307692307694,0.6040268456375839,1.380898296334538,0.3069665659776043,-0.24999837130412708,,
ukzn_ISTN2IP_2018,ku_Accountancy_1920,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,711,0.6176638460562793,0.7859649122807018,0.1347517730496454,0.48723404255319147,0.27074235807860264,0.43661971830985913,1.3556184267175102,0.23070361950008242,-0.11058451977730968,,
ukzn_ISTN2IP_2018,ku_Globaleconom_1920,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,681,0.6451105570959249,0.8473998294970162,0.05291005291005291,0.3938679245283019,0.2634730538922156,0.3235294117647059,1.3193025713279325,0.18678722651321858,-0.05436958865390243,,
ukzn_ISTN2IP_2018,ku_Accountancy_2021,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,725,0.6618935737871476,0.8048151332760103,0.20905923344947736,0.4607218683651805,0.3087557603686636,0.46206896551724136,1.5437788018433178,0.20745863360345712,-0.0744689846544411,,
ukzn_ISTN2IP_2018,ku_Globaleconom_2021,UKZN,KU Leuven,D3_other_institution,zscore,random_forest,335,0.6408189470680554,0.6666666666666666,0.05714285714285714,0.6546184738955823,0.26380368098159507,0.6417910447761194,1.3190184049079754,0.32070661120371424,-0.2909033228875635,,
ukzn_ISTN2IP_2018,ukzn_ISTN101_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,1056,0.6151027124052653,0.8890063424947146,0.045454545454545456,0.2967741935483871,0.28804347826086957,0.25118483412322273,1.4415825262724087,0.1533362068556918,0.03193591938096724,,
ukzn_ISTN2IP_2018,ukzn_ISTN101_2020,UKZN,UKZN,D2_other_module,zscore,random_forest,978,0.6020188484435756,0.9528403001071811,0.022222222222222223,0.09542356377799414,0.2857142857142857,0.07142857142857142,1.4256559766763848,0.08638836505632766,0.137814877536398,,
ukzn_ISTN2IP_2018,ukzn_ISTN101_2021,UKZN,UKZN,D2_other_module,zscore,random_forest,741,0.7708596713021492,0.8905891354246366,0.18285714285714286,0.15671641791044774,0.4444444444444444,0.1891891891891892,2.2252252252252256,0.12011055269524483,0.17209253967434482,,
ukzn_ISTN2IP_2018,ukzn_ISTN102_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,257,0.6407173980703391,0.8248847926267281,0.05,0.4184615384615385,0.27941176470588236,0.37254901960784315,1.4080161476355249,0.19590285048722492,-0.04850060320476898,,
ukzn_ISTN2IP_2018,ukzn_ISTN103_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,1113,0.650610906109061,0.832164058283864,0.16621983914209115,0.4246284501061571,0.29,0.3901345291479821,1.4473991031390137,0.19599606212466283,-0.060759132653760345,,
ukzn_ISTN2IP_2018,ukzn_ISTN103_2020,UKZN,UKZN,D2_other_module,zscore,random_forest,1082,0.632116361674385,0.931615460852329,0.0547945205479452,0.19214703425229743,0.26956521739130435,0.14351851851851852,1.3503220611916265,0.12146543860514206,0.11848987473590604,,
ukzn_ISTN2IP_2018,ukzn_ISTN211_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,280,0.7594273038919137,0.9108910891089109,0.18181818181818182,0.12709030100334448,0.42105263157894735,0.14285714285714285,2.1052631578947367,0.11381126942697001,0.18675651295871876,,
ukzn_ISTN2IP_2018,ukzn_ISTN211_2021,UKZN,UKZN,D2_other_module,zscore,random_forest,327,0.7473434535104365,0.9585987261146497,0.0,0.09883720930232558,0.47058823529411764,0.12307692307692308,2.367420814479638,0.09421262205428645,0.17392399629146343,,
ukzn_ISTN2IP_2018,ukzn_ISTN212_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,238,0.6941190253045922,0.875,0.34210526315789475,0.3120567375886525,0.3409090909090909,0.3125,1.690340909090909,0.15269654040751815,0.04546043268305994,,
ukzn_ISTN2IP_2018,ukzn_ISTN212_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,264,0.7551480051480052,0.8623024830699775,0.2823529411764706,0.2745098039215686,0.40476190476190477,0.32075471698113206,2.0161725067385445,0.13926642192724523,0.10365519763831929,,
ukzn_ISTN2IP_2018,ukzn_ISTN2IP_2018,UKZN,UKZN,D0_within_cohort,zscore,random_forest,99,0.665945945945946,0.8280254777070064,0.34146341463414637,0.40322580645161293,0.28,0.35,1.386,0.18912018220214555,0.007617335986222162,,
ukzn_ISTN2IP_2018,ukzn_ISTN2IP_2019,UKZN,UKZN,D1_same_module,zscore,random_forest,116,0.685064935064935,0.8601036269430051,0.3076923076923077,0.3888888888888889,0.4642857142857143,0.5652173913043478,2.341614906832298,0.17032863577630908,0.001385991407923337,,
ukzn_ISTN2IP_2018,ukzn_ISTN3ND_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,144,0.5791490219802379,0.7407407407407407,0.2222222222222222,0.5671641791044776,0.24561403508771928,0.4827586206896552,1.2196007259528132,0.2680949491101805,-0.13373757948206477,,
ukzn_ISTN2IP_2018,ukzn_ISTN3ND_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,223,0.7388268156424581,0.868632707774799,0.3287671232876712,0.32958801498127344,0.3409090909090909,0.3333333333333333,1.6893939393939394,0.14736484429390959,0.06400077541722224,,
ukzn_ISTN2IP_2018,ukzn_ISTN3SA_2018,UKZN,UKZN,D2_other_module,zscore,random_forest,141,0.6177177177177177,0.8487394957983193,0.18181818181818182,0.3508771929824561,0.26666666666666666,0.2857142857142857,1.3428571428571427,0.17839851353862365,0.023315183387356886,,
ukzn_ISTN2IP_2018,ukzn_ISTN3SA_2019,UKZN,UKZN,D2_other_module,zscore,random_forest,195,0.6765882352941177,0.9192200557103064,0.06451612903225806,0.22727272727272727,0.32,0.20512820512820512,1.6,0.12306622824968114,0.08191931974232122,,
ukzn_ISTN2IP_2018,zambia_ICT1110_2020,UKZN,Zambia,D3_other_institution,zscore,random_forest,65,0.4598214285714285,0.32,0.07272727272727272,0.8596491228070176,0.16326530612244897,0.6153846153846154,0.8163265306122449,0.45752433385037267,-0.48055230937154025,,
ukzn_ISTN2IP_2018,zambia_ICT1110_2021,UKZN,Zambia,D3_other_institution,zscore,random_forest,52,0.5734375,0.5245901639344263,0.32558139534883723,0.761904761904762,0.1875,0.6,0.9749999999999999,0.3668701015673928,-0.32623258808185285,,
ukzn_ISTN2IP_2018,oviedo_C1112_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,199,0.7405372405372407,0.6164874551971327,0.10084033613445378,0.7035830618892508,0.3055555555555556,0.825,1.5201388888888887,0.3264215690787549,-0.33987630220197473,,
ukzn_ISTN2IP_2018,oviedo_C1127_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,106,0.5480290853425182,0.7590361445783133,0.13043478260869565,0.5379310344827586,0.2564102564102564,0.47619047619047616,1.2942612942612943,0.27157019358941503,-0.15285843479905636,,
ukzn_ISTN2IP_2018,oviedo_C1200_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,107,0.5832122093023255,0.5815602836879432,0.1917808219178082,0.7485380116959064,0.28125,0.8571428571428571,1.4330357142857144,0.37687392627267063,-0.3728531509518315,,
ukzn_ISTN2IP_2018,oviedo_C1303_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,112,0.6688775510204081,0.5466666666666666,0.08108108108108109,0.7692307692307693,0.21428571428571427,0.6818181818181818,1.0909090909090908,0.3876786562697339,-0.4147478212195912,,
ukzn_ISTN2IP_2018,oviedo_C174_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,96,0.9516339869281046,0.796875,0.59375,0.6382978723404256,0.4222222222222222,1.0,2.1333333333333333,0.1853313159213573,-0.24011231134515454,,
ukzn_ISTN2IP_2018,oviedo_C190_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,112,0.400032144005143,0.620253164556962,0.09090909090909091,0.7052023121387282,0.16393442622950818,0.45454545454545453,0.8345752608047691,0.40172944500368996,-0.3238740402386674,,
ukzn_ISTN2IP_2018,oviedo_C1978_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,164,0.6515291083271924,0.8015564202334631,0.28169014084507044,0.43809523809523815,0.32608695652173914,0.45454545454545453,1.6205533596837942,0.2015682545736418,-0.021863730426409878,,
ukzn_ISTN2IP_2018,oviedo_C2011_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,120,0.6790098199672668,0.8108108108108109,0.36363636363636365,0.3561643835616438,0.34615384615384615,0.375,1.7307692307692306,0.17036682626941488,0.048610442684584754,,
ukzn_ISTN2IP_2018,oviedo_C2024_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,327,0.5213286713286713,0.8986486486486487,0.03225806451612903,0.27440633245382584,0.2692307692307692,0.2153846153846154,1.3544378698224853,0.15767325928508966,0.060907153226005484,,
ukzn_ISTN2IP_2018,oviedo_C2150_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,106,0.6615384615384615,0.7602339181286549,0.0,0.5578231292517007,0.3170731707317073,0.6190476190476191,1.6004645760743321,0.28169095013317563,-0.24652204200719746,,
ukzn_ISTN2IP_2018,oviedo_C2271_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,596,0.5720972587960977,0.7248908296943232,0.08695652173913043,0.5860023724792408,0.2550607287449393,0.5294117647058824,1.2774470111931413,0.2906097468954973,-0.19955524909102682,,
ukzn_ISTN2IP_2018,oviedo_C2335_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,428,0.4703773113443278,0.4876325088339223,0.0,0.807799442896936,0.19310344827586207,0.6511627906976745,0.9610264635124298,0.533951324712856,-0.5579300786702862,,
ukzn_ISTN2IP_2018,oviedo_C2406_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,133,0.692289156626506,0.5882352941176471,0.2708333333333333,0.7685185185185186,0.30120481927710846,0.9259259259259259,1.4837126282909414,0.35013791282592516,-0.3737686443898297,,
ukzn_ISTN2IP_2018,oviedo_C2468_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,82,0.6320642474717431,0.6554621848739496,0.08888888888888889,0.6666666666666666,0.2926829268292683,0.75,1.5,0.33833113919624114,-0.32002945313759523,,
ukzn_ISTN2IP_2018,oviedo_C2607_1415,UKZN,Oviedo,D3_other_institution,zscore,random_forest,277,0.4660556003223207,0.41714285714285715,0.0,0.8482328482328483,0.19117647058823528,0.7090909090909091,0.9628342245989304,0.5560635773033,-0.5944452627274883,,
