target,target_institution,pool,n_source_cohorts,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large
ku_Accountancy_2021,KU Leuven,P_in_leave_one_cohort_out,5,zscore,random_forest,723,0.6253150339688801,0.731048805815161,0.463768115942029,0.46006389776357826,0.2916666666666667,0.43448275862068964,1.4543103448275863,0.2281294070866403,0.15138199819113918
ku_Accountancy_2021,KU Leuven,P_out_other_institutions,57,zscore,random_forest,723,0.6449567170721017,0.7766450417052827,0.34332425068119893,0.46006389776357826,0.28703703703703703,0.42758620689655175,1.431226053639847,0.20796873488355677,0.08716194812262107
ku_Globaleconom_2021,KU Leuven,P_in_leave_one_cohort_out,5,zscore,random_forest,335,0.6317948352118704,0.6794055201698513,0.24120603015075376,0.6546184738955823,0.27607361963190186,0.6716417910447762,1.3803680981595094,0.27895962944605274,-0.20072085320253302
ku_Globaleconom_2021,KU Leuven,P_out_other_institutions,57,zscore,random_forest,335,0.5585318875731202,0.6199095022624435,0.2631578947368421,0.6546184738955823,0.18404907975460122,0.44776119402985076,0.9202453987730063,0.2752292479279533,-0.11868482819321197
ukzn_ISTN101_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,1056,0.6408306741124852,0.9038662486938349,0.0707070707070707,0.2967741935483871,0.32065217391304346,0.2796208530805687,1.6047805481145683,0.1403482923898731,-0.032388612110652054
ukzn_ISTN101_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,1056,0.6271003689668927,0.7920298879202988,0.33992094861660077,0.2967741935483871,0.34782608695652173,0.3033175355450237,1.7407788996497013,0.21415247811890595,0.2572419021845937
ukzn_ISTN101_2020,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,978,0.6221524131719426,0.9747899159663865,0.07692307692307693,0.09542356377799414,0.2653061224489796,0.0663265306122449,1.323823406913786,0.07686629202703575,0.14882302939812184
ukzn_ISTN101_2020,UKZN,P_out_other_institutions,47,zscore,random_forest,978,0.6812020825553042,0.6025354213273676,0.13333333333333333,0.09542356377799414,0.3469387755102041,0.08673469387755102,1.7311536859641816,0.3639016911490128,0.5329221405955897
ukzn_ISTN101_2021,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,741,0.7737978180456055,0.9572649572649573,0.23076923076923078,0.15671641791044774,0.5238095238095238,0.22297297297297297,2.6225868725868726,0.07792289007876484,0.07668021317406945
ukzn_ISTN101_2021,UKZN,P_out_other_institutions,47,zscore,random_forest,741,0.7254530130636325,0.716528162511542,0.23057644110275688,0.15671641791044774,0.42857142857142855,0.18243243243243243,2.1457528957528957,0.254822135069951,0.4201780034353374
ukzn_ISTN102_2018,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,257,0.6443355119825708,0.8475336322869955,0.0,0.4184615384615385,0.3382352941176471,0.45098039215686275,1.7044405997693195,0.1974714451598522,-0.11163515018258466
ukzn_ISTN102_2018,UKZN,P_out_other_institutions,47,zscore,random_forest,257,0.635932150638033,0.7044776119402985,0.44692737430167595,0.4184615384615385,0.29411764705882354,0.39215686274509803,1.4821222606689735,0.2495559204843113,0.22291763846684975
ukzn_ISTN103_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,1113,0.6447785977859779,0.8407777193904361,0.06191950464396285,0.4246284501061571,0.3,0.40358744394618834,1.497309417040359,0.20138665895602745,-0.11146472084990638
ukzn_ISTN103_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,1113,0.6534542845428455,0.7193460490463215,0.45646437994722955,0.4246284501061571,0.30333333333333334,0.4080717488789238,1.5139461883408074,0.24816829818984623,0.21865970336969082
ukzn_ISTN103_2020,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,1082,0.6555910255833821,0.9438750610053684,0.0,0.19214703425229743,0.3217391304347826,0.1712962962962963,1.6116747181964575,0.09936751008126983,0.07010249781887375
ukzn_ISTN103_2020,UKZN,P_out_other_institutions,47,zscore,random_forest,1082,0.6522503484555551,0.680236375574524,0.24024960998439937,0.19214703425229743,0.2956521739130435,0.1574074074074074,1.480998389694042,0.2984824487249987,0.4109661756412063
ukzn_ISTN211_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,280,0.7416817906836056,0.9608938547486033,0.08695652173913043,0.12709030100334448,0.42105263157894735,0.14285714285714285,2.1052631578947367,0.07111245602771174,0.09511052383378059
ukzn_ISTN211_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,280,0.7239362774752974,0.6733167082294265,0.1761006289308176,0.12709030100334448,0.3684210526315789,0.125,1.842105263157895,0.2692501185128492,0.4507630472538574
ukzn_ISTN211_2021,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,327,0.744212523719165,0.9733124018838305,0.0,0.09883720930232558,0.47058823529411764,0.12307692307692308,2.367420814479638,0.06513039869842989,0.11677494728514819
ukzn_ISTN211_2021,UKZN,P_out_other_institutions,47,zscore,random_forest,327,0.7975332068311196,0.8038095238095239,0.20155038759689922,0.09883720930232558,0.7058823529411765,0.18461538461538463,3.5511312217194573,0.23529452986966118,0.4089363209206381
ukzn_ISTN212_2018,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,238,0.7716143392689785,0.9002320185614849,0.044444444444444446,0.3120567375886525,0.4090909090909091,0.375,2.028409090909091,0.13040898321351876,-0.0260004405797514
ukzn_ISTN212_2018,UKZN,P_out_other_institutions,47,zscore,random_forest,238,0.7584934395501406,0.7552870090634441,0.4413793103448276,0.3120567375886525,0.4318181818181818,0.3958333333333333,2.141098484848485,0.21553516688283353,0.2865498224128803
ukzn_ISTN212_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,264,0.7738095238095238,0.91701244813278,0.13043478260869565,0.2745098039215686,0.4523809523809524,0.3584905660377358,2.2533692722371965,0.11488199147601999,0.003888344919232095
ukzn_ISTN212_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,264,0.7748820248820248,0.7211267605633803,0.4277456647398844,0.2745098039215686,0.42857142857142855,0.33962264150943394,2.1347708894878705,0.2380255848250813,0.3437235794187675
ukzn_ISTN2IP_2018,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,99,0.667027027027027,0.8421052631578947,0.0,0.40322580645161293,0.28,0.35,1.386,0.19682210873855144,-0.10534109161666144
ukzn_ISTN2IP_2018,UKZN,P_out_other_institutions,47,zscore,random_forest,99,0.6551351351351351,0.6206896551724138,0.4634146341463415,0.40322580645161293,0.2,0.25,0.99,0.2745239109078572,0.2786624772152791
ukzn_ISTN2IP_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,116,0.6749188311688312,0.8712871287128713,0.13333333333333333,0.3888888888888889,0.39285714285714285,0.4782608695652174,1.9813664596273293,0.172448117873173,-0.08894769735585742
ukzn_ISTN2IP_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,116,0.6359577922077921,0.6382978723404256,0.43956043956043955,0.3888888888888889,0.2857142857142857,0.34782608695652173,1.4409937888198756,0.26117209971952243,0.2873104265486387
ukzn_ISTN3ND_2018,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,144,0.5952813067150635,0.7522123893805309,0.0967741935483871,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.2830449138289986,-0.21235806973407673
ukzn_ISTN3ND_2018,UKZN,P_out_other_institutions,47,zscore,random_forest,144,0.543254688445251,0.5975609756097561,0.46774193548387094,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.26589061786997725,0.10703555949756033
ukzn_ISTN3ND_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,223,0.6736922295581513,0.89,0.043478260869565216,0.32958801498127344,0.29545454545454547,0.28888888888888886,1.4641414141414142,0.1524698759375923,-0.03696028175315605
ukzn_ISTN3ND_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,223,0.717623158963941,0.7532467532467533,0.4492753623188406,0.32958801498127344,0.3409090909090909,0.3333333333333333,1.6893939393939394,0.22851197659286726,0.27884075305677725
ukzn_ISTN3SA_2018,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,141,0.6501501501501502,0.8844621513944223,0.06451612903225806,0.3508771929824561,0.3,0.32142857142857145,1.510714285714286,0.15929053222927575,-0.05423096757542428
ukzn_ISTN3SA_2018,UKZN,P_out_other_institutions,47,zscore,random_forest,141,0.6165165165165165,0.7448979591836735,0.4186046511627907,0.3508771929824561,0.3333333333333333,0.35714285714285715,1.6785714285714286,0.23540937301978823,0.25688627414550147
ukzn_ISTN3SA_2019,UKZN,P_in_leave_one_cohort_out,15,zscore,random_forest,195,0.64,0.9277777777777778,0.13333333333333333,0.22727272727272727,0.44,0.28205128205128205,2.2,0.10942096779478068,0.03524887169120092
ukzn_ISTN3SA_2019,UKZN,P_out_other_institutions,47,zscore,random_forest,195,0.5792941176470588,0.7482993197278912,0.22916666666666666,0.22727272727272727,0.28,0.1794871794871795,1.4000000000000001,0.2201038677243996,0.30965604682960635
zambia_ICT1110_2020,Zambia,P_in_leave_one_cohort_out,1,zscore,random_forest,65,0.37755102040816324,0.11428571428571428,0.6736842105263158,0.8596491228070176,0.20408163265306123,0.7692307692307693,1.0204081632653061,0.2561118244921916,-0.14104149369149377
zambia_ICT1110_2020,Zambia,P_out_other_institutions,61,zscore,random_forest,65,0.5204081632653061,0.4057971014492754,0.32786885245901637,0.8596491228070176,0.22448979591836735,0.8461538461538461,1.1224489795918366,0.3578419858544816,-0.39099572867338844
zambia_ICT1110_2021,Zambia,P_in_leave_one_cohort_out,1,zscore,random_forest,52,0.37265625,0.08695652173913043,0.7407407407407407,0.761904761904762,0.125,0.4,0.65,0.2929806357223507,0.09729359404840177
zambia_ICT1110_2021,Zambia,P_out_other_institutions,61,zscore,random_forest,52,0.496875,0.5373134328358209,0.16216216216216217,0.761904761904762,0.1875,0.6,0.9749999999999999,0.32167301836132106,-0.2580967097759348
oviedo_C1112_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,199,0.7215099715099715,0.7043478260869566,0.5952380952380952,0.7035830618892508,0.3333333333333333,0.9,1.6583333333333332,0.21684715270480945,-0.08964777176779354
oviedo_C1112_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,199,0.7198819698819698,0.6566037735849056,0.3157894736842105,0.7035830618892508,0.2962962962962963,0.8,1.474074074074074,0.26934361885842906,-0.23538136521973985
oviedo_C1127_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,106,0.5476463834672789,0.6715328467153284,0.4,0.5379310344827586,0.2564102564102564,0.47619047619047616,1.2942612942612943,0.24574493479746745,0.09070732299569445
oviedo_C1127_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,106,0.5560658247225412,0.7577639751552795,0.23529411764705882,0.5379310344827586,0.23076923076923078,0.42857142857142855,1.164835164835165,0.24300748617028187,-0.053185047787994655
oviedo_C1200_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,107,0.6726017441860465,0.6451612903225806,0.5111111111111111,0.7485380116959064,0.296875,0.9047619047619048,1.5126488095238098,0.2521893714048542,-0.18627761332491488
oviedo_C1200_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,107,0.6896802325581395,0.6222222222222222,0.35443037974683544,0.7485380116959064,0.296875,0.9047619047619048,1.5126488095238098,0.3072615524781833,-0.31303396779727843
oviedo_C1303_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,112,0.6190476190476191,0.5625,0.4166666666666667,0.7692307692307693,0.22857142857142856,0.7272727272727273,1.1636363636363636,0.2897697301516883,-0.2551585787182851
oviedo_C1303_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,112,0.6448979591836735,0.5467625899280576,0.25882352941176473,0.7692307692307693,0.24285714285714285,0.7727272727272727,1.2363636363636363,0.32137637042967704,-0.31912225047885256
oviedo_C174_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,96,0.9607843137254902,0.9107142857142857,0.875,0.6382978723404256,0.4222222222222222,1.0,2.1333333333333333,0.14476353504359948,-0.006307652281393239
oviedo_C174_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,96,0.9795206971677559,0.847457627118644,0.7567567567567568,0.6382978723404256,0.4222222222222222,1.0,2.1333333333333333,0.11331790515306546,-0.06399224241637597
oviedo_C190_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,112,0.3937640630022501,0.5217391304347826,0.23255813953488372,0.7052023121387282,0.14754098360655737,0.4090909090909091,0.7511177347242922,0.3364564133146934,-0.14724770473880633
oviedo_C190_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,112,0.423657987785278,0.6025641025641025,0.08823529411764706,0.7052023121387282,0.14754098360655737,0.4090909090909091,0.7511177347242922,0.34662748593080145,-0.24907493046002466
oviedo_C1978_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,164,0.6851510685335298,0.7733333333333333,0.5048543689320388,0.43809523809523815,0.3695652173913043,0.5151515151515151,1.8366271409749668,0.21265188841256533,0.17042299055558902
oviedo_C1978_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,164,0.507737656595431,0.6812227074235808,0.26262626262626265,0.43809523809523815,0.17391304347826086,0.24242424242424243,0.8642951251646903,0.27051352302172355,0.1340667283934937
oviedo_C2011_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,120,0.767798690671031,0.8351648351648352,0.4827586206896552,0.3561643835616438,0.5,0.5416666666666666,2.4999999999999996,0.19317753494267123,0.22217021874297327
oviedo_C2011_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,120,0.6266366612111293,0.806282722513089,0.24489795918367346,0.3561643835616438,0.23076923076923078,0.25,1.1538461538461537,0.186392813741792,0.12673493793031942
oviedo_C2024_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,327,0.5793006993006993,0.6605922551252847,0.30697674418604654,0.27440633245382584,0.25,0.2,1.2576923076923077,0.2609545541453883,0.34385393583008683
oviedo_C2024_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,327,0.49559440559440554,0.8827586206896552,0.08108108108108109,0.27440633245382584,0.21153846153846154,0.16923076923076924,1.0642011834319527,0.1663738299866892,0.12248577539978764
oviedo_C2150_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,106,0.7084427767354596,0.8108108108108109,0.5625,0.5578231292517007,0.4146341463414634,0.8095238095238095,2.092915214866434,0.20656801682438333,0.04224122738679775
oviedo_C2150_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,106,0.7362101313320825,0.7671232876712328,0.48484848484848486,0.5578231292517007,0.3170731707317073,0.6190476190476191,1.6004645760743321,0.20958448674757632,-0.036043442238637924
oviedo_C2271_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,596,0.5956637240003249,0.6722689075630253,0.5104602510460251,0.5860023724792408,0.291497975708502,0.6050420168067226,1.45993944136359,0.23914788821187385,0.07533568449951378
oviedo_C2271_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,596,0.6332030207765391,0.7472035794183445,0.24161073825503357,0.5860023724792408,0.291497975708502,0.6050420168067226,1.45993944136359,0.2412470001556695,-0.10737612814932301
oviedo_C2335_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,428,0.5373438280859569,0.456575682382134,0.5165562913907285,0.807799442896936,0.20689655172413793,0.6976744186046512,1.0296712109061747,0.2676863139384535,-0.2033475176331654
oviedo_C2335_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,428,0.5349325337331334,0.4180790960451977,0.5896414342629482,0.807799442896936,0.2,0.6744186046511628,0.9953488372093022,0.29194618851883963,-0.08551459658017002
oviedo_C2406_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,133,0.724578313253012,0.6111111111111112,0.5409836065573771,0.7685185185185186,0.27710843373493976,0.8518518518518519,1.3650156180276662,0.24799547452375742,-0.19868835724240919
oviedo_C2406_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,133,0.6898795180722892,0.5730994152046783,0.23157894736842105,0.7685185185185186,0.24096385542168675,0.7407407407407407,1.186970102632753,0.3200939587108686,-0.32671823460147786
oviedo_C2468_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,82,0.6930398572278406,0.7058823529411765,0.5161290322580645,0.6666666666666666,0.3170731707317073,0.8125,1.625,0.22289018273192115,-0.06327378244372561
oviedo_C2468_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,82,0.6627007733491969,0.7079646017699115,0.35294117647058826,0.6666666666666666,0.36585365853658536,0.9375,1.875,0.2665879637241336,-0.20228466832407577
oviedo_C2607_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,277,0.526625033575074,0.41954022988505746,0.019417475728155338,0.8482328482328483,0.20098039215686275,0.7454545454545455,1.012210338680927,0.36890537421210245,-0.41743116684953835
oviedo_C2607_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,277,0.5001343002954606,0.34545454545454546,0.5688622754491018,0.8482328482328483,0.18137254901960784,0.6727272727272727,0.913458110516934,0.3140197820732285,-0.18544741856713265
oviedo_C3022_1415,Oviedo,P_in_leave_one_cohort_out,19,zscore,random_forest,238,0.5042387543252596,0.5704225352112676,0.3645833333333333,0.4444444444444445,0.1323529411764706,0.1875,0.65625,0.25539076689034557,0.19893433660936694
oviedo_C3022_1415,Oviedo,P_out_other_institutions,43,zscore,random_forest,238,0.5776816608996541,0.6062717770034843,0.4021164021164021,0.4444444444444445,0.3088235294117647,0.4375,1.53125,0.34450512853522963,0.290235843116316
